0.6822254908271161,2016-04-11
0.6923248807598932,2016-04-12
0.66390526820004,2016-04-13
0.7277793007582981,2016-04-14
0.7216527190301135,2016-04-15
0.6865082340004596,2016-04-18
0.7568413101078766,2016-04-19
0.685977715894422,2016-04-20
0.7234718446421804,2016-04-21
0.6318236232790377,2016-04-22
0.7291285903438691,2016-04-25
0.6935492930876824,2016-04-26
0.6340941085473912,2016-04-27
0.7028629685214476,2016-04-28
0.7544730465493428,2016-04-29
0.6699297889269714,2016-05-02
0.7125184756458851,2016-05-03
0.7555625575210776,2016-05-04
0.7018101704551454,2016-05-05
0.6496517227331682,2016-05-06
0.7061883694044908,2016-05-09
0.7791023728727916,2016-05-10
0.6989343228993699,2016-05-11
0.6924180624254423,2016-05-12
0.7226335233746012,2016-05-13
0.7309586686800421,2016-05-16
0.704492053469584,2016-05-17
0.7343001926644289,2016-05-18
0.706966940949413,2016-05-19
0.7387755318049506,2016-05-20
0.7277370142220465,2016-05-23
0.7383224379219905,2016-05-24
0.7157454882859888,2016-05-25
0.6479530192883991,2016-05-26
0.7091027413726783,2016-05-27
0.7796918261491085,2016-05-30
0.6334871236834917,2016-05-31
0.6802373725359134,2016-06-01
0.6927420708493581,2016-06-02
0.642353684717851,2016-06-03
0.6957032757678496,2016-06-06
0.7089141296697736,2016-06-07
0.6734013476759785,2016-06-08
0.7131096530187415,2016-06-09
0.720009618637803,2016-06-10
0.6476091463045421,2016-06-13
0.7419900467581934,2016-06-14
0.6976688891531969,2016-06-15
0.7392355141143809,2016-06-16
0.6827343187375178,2016-06-17
0.6662946033157877,2016-06-20
0.7162947054682302,2016-06-21
0.7330259549182389,2016-06-22
0.6552417115571483,2016-06-23
0.6854532793049425,2016-06-24
0.7250551208780851,2016-06-27
0.7171547158781557,2016-06-28
0.6950576767167526,2016-06-29
0.6845756574932503,2016-06-30
0.7330872597585375,2016-07-01
0.7699843005215058,2016-07-04
0.7006181471921414,2016-07-05
0.7020631364550354,2016-07-06
0.7681884056349041,2016-07-07
0.6870948570568965,2016-07-08
0.6660611108190794,2016-07-11
0.6711395053382962,2016-07-12
0.7259397369661418,2016-07-13
0.6759700208606003,2016-07-14
0.7156634136459953,2016-07-15
0.6809622969289342,2016-07-18
0.6858782808919792,2016-07-19
0.780606203950669,2016-07-20
0.7372858766411474,2016-07-21
0.6937072187027947,2016-07-22
0.6959243267384038,2016-07-25
0.6936672396378151,2016-07-26
0.6802327055933852,2016-07-27
0.6519206303738656,2016-07-28
0.7660439866847776,2016-07-29
0.6675141503306181,2016-08-01
0.7520559887459274,2016-08-02
0.6863135076795797,2016-08-03
0.6936060023855032,2016-08-04
0.6803225452197713,2016-08-05
0.6911881736105282,2016-08-08
0.7141856945592587,2016-08-09
0.6814571901537549,2016-08-10
0.6706252069630497,2016-08-11
0.6659863795642846,2016-08-12
0.6615341430267263,2016-08-15
0.71732355616678,2016-08-16
0.7130293832812151,2016-08-17
0.6829572077389692,2016-08-18
0.6594410370985639,2016-08-19
0.6854580330491897,2016-08-22
0.7418135405853244,2016-08-23
0.7607355438252557,2016-08-24
0.6977049711972674,2016-08-25
0.7089615997239453,2016-08-26
0.7317333957056436,2016-08-29
0.7270601568231223,2016-08-30
0.7534934630570285,2016-08-31
0.7231317570763306,2016-09-01
0.7003649441727815,2016-09-02
0.7825840490226659,2016-09-05
0.693892308158382,2016-09-06
0.7461854116745504,2016-09-07
0.6668320321629944,2016-09-08
0.6661255538735353,2016-09-09
0.6392021815277414,2016-09-12
0.7784294683417778,2016-09-13
0.6555575875609045,2016-09-14
0.7690752740885087,2016-09-15
0.7110852254920017,2016-09-19
0.7422433528908405,2016-09-20
0.7607789992737722,2016-09-21
0.6805595046555877,2016-09-22
0.7115408983072038,2016-09-23
0.6862987264091123,2016-09-26
0.7018431463728285,2016-09-27
0.6888403109861322,2016-09-28
0.6753942721038494,2016-09-29
0.7104610919534018,2016-09-30
0.6662487501953555,2016-10-03
0.7467856020443685,2016-10-04
0.7417172142953107,2016-10-05
0.6830339028361937,2016-10-06
0.6795733075918395,2016-10-07
0.7305223292427064,2016-10-10
0.7439012181710504,2016-10-11
0.6590492503243855,2016-10-12
0.6954909556268427,2016-10-13
0.7453156210634538,2016-10-14
0.7611589173209998,2016-10-17
0.674596329238429,2016-10-18
0.7476011352375921,2016-10-19
0.7610502849858285,2016-10-20
0.7163583647360965,2016-10-21
0.6841336100773014,2016-10-24
0.6105544027425809,2016-10-25
0.7127096102534001,2016-10-26
0.6984876640498732,2016-10-27
0.7176266788748842,2016-10-28
0.6835140939354131,2016-10-31
0.6595831551257786,2016-11-01
0.7554814037747364,2016-11-02
0.7101894313417377,2016-11-03
0.7297152809059013,2016-11-04
0.6557503165481295,2016-11-07
0.737146380611769,2016-11-08
0.6903406772812355,2016-11-09
0.641868778986037,2016-11-10
0.6622417250773306,2016-11-11
0.6538930945992788,2016-11-14
0.6307460886525788,2016-11-15
0.7593216255552259,2016-11-16
0.7207730567598178,2016-11-17
0.7250104996884973,2016-11-18
0.7443631993809304,2016-11-21
0.6447940402286161,2016-11-22
0.7064468217981649,2016-11-23
0.7839544162902918,2016-11-24
0.7547979623564558,2016-11-25
0.7038777648332323,2016-11-28
0.6691566850042714,2016-11-29
0.6621291796270744,2016-11-30
0.7248766385294579,2016-12-01
0.75404966977284,2016-12-02
0.6485053007270214,2016-12-05
0.7166701342131668,2016-12-06
0.7075954513018513,2016-12-07
0.6636259458925368,2016-12-08
0.698276901958908,2016-12-09
0.6608461294404916,2016-12-12
0.7087730602666964,2016-12-13
0.7651316615409162,2016-12-14
0.6664970544040352,2016-12-15
0.7147921692475815,2016-12-16
0.665520665401927,2016-12-19
0.7086873909944763,2016-12-20
0.6870703652321645,2016-12-21
0.6738961139774287,2016-12-22
0.6714087582482378,2016-12-23
0.8046808608452191,2016-12-26
0.7267253602509486,2016-12-27
0.7335299605089645,2016-12-28
0.7731085622531031,2016-12-29
0.7097569566609151,2016-12-30
0.762588405670627,2017-01-02
0.7193387895576959,2017-01-03
0.7462425832781302,2017-01-04
0.7462732746247757,2017-01-05
0.8186713721011059,2017-01-06
0.6282777366547058,2017-01-09
0.786921378227828,2017-01-10
0.8261670198681746,2017-01-11
0.715121575253964,2017-01-12
0.778060260582231,2017-01-13
0.785993273452699,2017-01-16
0.7122124895983004,2017-01-17
0.7906892685055197,2017-01-18
0.7043194789328475,2017-01-19
0.7448889262059127,2017-01-20
0.7417921041075215,2017-01-23
0.7640752937992357,2017-01-24
0.679691285233135,2017-01-25
0.6989819114601571,2017-01-26
0.7703177998827089,2017-01-27
0.691127638416512,2017-01-30
0.7635882306654165,2017-01-31
0.782102166209154,2017-02-01
0.7619230236623853,2017-02-02
0.7405424804195869,2017-02-03
0.7253135172029319,2017-02-06
0.7842429519128092,2017-02-07
0.7872813935994916,2017-03-03
0.7622172172392359,2017-03-06
0.8135953922845571,2017-03-07
0.7792312763137788,2017-03-08
0.7734070599895609,2017-03-09
0.7499177644222685,2017-03-10
0.7501291026004516,2017-03-13
0.766588319498255,2017-03-14
0.7679625886607999,2017-03-15
0.7025650103772074,2017-03-16
0.808342431178158,2017-03-17
0.7793763106408298,2017-03-20
0.8079111230227533,2017-03-21
0.790998835109864,2017-03-22
0.74447809881429,2017-03-23
0.8032921477218677,2017-03-24
0.7869016417177795,2017-03-27
0.7966835039905138,2017-03-28
0.7993894491524007,2017-03-29
0.7876162763318892,2017-03-30
0.8119736512338883,2017-03-31
0.7490312515260429,2017-04-03
0.7663336186121243,2017-04-04
0.8080549431247381,2017-04-05
0.7953531887119824,2017-04-06
0.7389067454470886,2017-04-07
0.8034436123740871,2017-04-10
0.790297647485999,2017-04-11
0.8035750901856032,2017-04-12
0.7487081368626003,2017-04-13
0.7543109968981816,2017-04-14
0.7192450150073508,2017-04-17
0.777379143950522,2017-04-18
0.7867606489211163,2017-04-19
0.7895553855854283,2017-04-20
0.7661347162437504,2017-04-21
0.7636321601460164,2017-04-24
0.7957252597890362,2017-04-25
0.7958922702742244,2017-04-26
0.793142861063574,2017-04-27
0.7011895358188683,2017-04-28
0.782854235394388,2017-05-01
0.7496679013817712,2017-05-02
0.6594293725528625,2017-05-03
0.7852457859870179,2017-05-04
0.7363098317203982,2017-05-05
0.7727185643555632,2017-05-08
0.7174979293761121,2017-05-09
0.793738748148046,2017-05-10
0.7258004257711715,2017-05-11
0.6791594149401111,2017-05-12
0.7747625869458771,2017-05-15
0.7462043027345482,2017-05-16
0.7171334926885031,2017-05-17
0.7132186649849045,2017-05-18
0.7767784113758072,2017-05-19
0.7797724294926124,2017-05-22
0.7768105904035346,2017-05-23
0.8022546368346828,2017-05-24
0.7869989282432939,2017-05-25
0.7561686352226922,2017-05-26
0.7901981881002217,2017-05-29
0.7735825197011388,2017-05-30
0.7834941782689829,2017-05-31
0.7389986387877717,2017-06-01
0.7350987811664877,2017-06-02
0.764626009478279,2017-06-05
0.7885957478498141,2017-06-06
0.7487371986571856,2017-06-07
0.7473260537401537,2017-06-08
0.7157346659271501,2017-06-09
0.6973995754353659,2017-06-12
0.7300554280252683,2017-06-13
0.7467646240054623,2017-06-14
0.7866225230480994,2017-06-15
0.7227043518672521,2017-06-16
0.771761183141776,2017-06-19
0.7732877129431279,2017-06-20
0.788163478304999,2017-06-21
0.7778855240752597,2017-06-22
0.7568707715286935,2017-06-23
0.7438844786466242,2017-06-26
0.7993883164990824,2017-06-27
0.7407505531912388,2017-06-28
0.7558403729867434,2017-06-29
0.7833732886204293,2017-06-30
0.7729135332235587,2017-07-03
0.8396814785210054,2017-07-04
0.7860666723554754,2017-07-05
0.8444957424408224,2017-07-06
0.7575814286520449,2017-07-07
0.7753931693282823,2017-07-10
0.7589316422193934,2017-07-11
0.7162432451514407,2017-07-12
0.7797642135194032,2017-07-13
0.775372479022361,2017-07-14
0.7987005427748084,2017-07-17
0.7812034124557083,2017-07-18
0.7781919646574839,2017-07-19
0.8034937007295171,2017-07-20
0.7575570697545033,2017-07-21
0.7596249747665246,2017-07-24
0.7471898141837497,2017-07-25
0.7997830324234457,2017-07-26
0.7497779923173701,2017-07-27
0.7592183536428615,2017-07-28
0.7685231040877609,2017-07-31
0.8144624685544678,2017-08-01
0.7774421613310415,2017-08-02
0.7864968934236808,2017-08-03
0.8130678538497916,2017-08-04
0.716173603859394,2017-08-07
0.756598062145691,2017-08-08
0.7314067558706641,2017-08-09
0.753112285884255,2017-08-10
0.7461303613970849,2017-08-11
0.7977469074374542,2017-08-14
0.7999455253364058,2017-08-15
0.7497105003682712,2017-08-16
0.7873740521826836,2017-08-17
0.7408298361224066,2017-08-18
0.7898698177840132,2017-08-21
0.7539356855554072,2017-08-22
0.7921177390831956,2017-08-23
0.7464054997872014,2017-08-24
0.7998331955119194,2017-08-25
0.7412732404585306,2017-08-28
0.7630034738633928,2017-08-29
0.7470210991237255,2017-08-30
0.7369092237125399,2017-08-31
0.8002669029338385,2017-09-01
0.808484274330792,2017-09-04
0.7583894379984688,2017-09-05
0.7409535161119365,2017-09-06
0.7792331395821831,2017-09-07
0.7937889812081246,2017-09-08
0.8039265201734159,2017-09-11
0.7680653314138697,2017-09-12
0.7499441860857737,2017-09-13
0.7608103191298817,2017-09-14
0.7946568320913628,2017-09-15
0.7835840670096144,2017-09-18
0.766650596786754,2017-09-19
0.8030833144879426,2017-09-20
0.7933534113307605,2017-09-21
0.7818768394280051,2017-09-22
0.7767671376810449,2017-09-25
0.6855373652251402,2017-09-26
0.7264744462042082,2017-09-27
0.7682391387762144,2017-09-28
0.7717682971587695,2017-09-29
0.7654221618622896,2017-10-02
0.7388000987316872,2017-10-03
0.7491844241136769,2017-10-04
0.7581541651723591,2017-10-05
0.738018054316763,2017-10-06
0.7952375797999449,2017-10-09
0.7636623120079759,2017-10-10
0.7518112464968284,2017-10-11
0.7493598825363796,2017-10-12
0.7653346769472512,2017-10-13
0.7534410544004859,2017-10-16
0.7819830315474088,2017-10-17
0.7185682008484323,2017-10-18
0.7743938751136187,2017-10-19
0.7313947780250277,2017-10-20
0.7466412291889666,2017-10-23
0.7247826219744576,2017-10-24
0.7301653168900786,2017-10-25
0.7723896273075149,2017-10-26
0.7602531998678481,2017-10-27
0.7597240505095748,2017-10-30
0.7759418046246653,2017-10-31
0.7493216517707542,2017-11-01
0.7812274514142656,2017-11-02
0.7713241387959263,2017-11-03
0.720091135797078,2017-11-06
0.7403293492967007,2017-11-07
0.7442285590364538,2017-11-08
0.7351378354061504,2017-11-09
0.8132437403494421,2017-11-10
0.7291384937237771,2017-11-13
0.7670634871618659,2017-11-14
0.7456077470172193,2017-11-15
0.7379217229245704,2017-11-16
0.7856275241374555,2017-11-17
0.7168162713103905,2017-11-20
0.7371169878495419,2017-11-21
0.7300802448509143,2017-11-22
0.7257332781913386,2017-11-23
0.7676302337914258,2017-11-24
0.764196525463337,2017-11-27
0.7711109955841402,2017-11-28
0.7394351333003795,2017-11-29
0.7691761837544759,2017-11-30
0.767596895176087,2017-12-01
0.7936772696030515,2017-12-04
0.7451195662931014,2017-12-05
0.7574746503685171,2017-12-06
0.7267385669928301,2017-12-07
0.7273855266949456,2017-12-08
0.7154049805371577,2017-12-11
0.7541534414528696,2017-12-12
0.6874570826114479,2017-12-13
0.7868156230404773,2017-12-14
0.727467329358319,2017-12-15
0.7511408951047095,2017-12-18
0.7162751348745695,2017-12-19
0.7566140698303057,2017-12-20
0.7779102169071025,2017-12-21
0.7532247596628171,2017-12-22
0.7259077414762249,2017-12-25
0.7946817981997228,2017-12-26
0.7322779698809379,2017-12-27
0.7098615699399312,2017-12-28
0.6645303192125881,2017-12-29
0.784902457115583,2018-01-01
0.7758133883286555,2018-01-02
0.7163615373835648,2018-01-03
0.5911068640465945,2018-01-04
0.6740482345625833,2018-01-05
0.747292412350653,2018-01-08
0.715590189060861,2018-01-09
0.7610560644078138,2018-01-10
0.7431742604025389,2018-01-11
0.784252889995529,2018-01-12
0.7589769600369258,2018-01-15
0.7461690230397658,2018-01-16
0.7683424654076081,2018-01-17
0.5730142780893824,2018-01-18
0.7765466994855678,2018-01-19
0.6742429935270425,2018-01-22
0.634217080996044,2018-01-23
0.69713632049154,2018-01-24
0.7349669246425901,2018-01-25
0.7470462795429962,2018-01-26
0.7235754169445814,2018-01-29
0.731729629937857,2018-01-30
0.7069373052628783,2018-01-31
0.6895678285809401,2018-02-01
0.7468328112916348,2018-02-02
0.7813487848676135,2018-02-05
0.7657105390397848,2018-02-06
0.7282939256392218,2018-02-07
0.7797411806451761,2018-02-08
0.7752552160677653,2018-02-09
0.7884688430025417,2018-02-12
0.8035067722517301,2018-02-13
0.7597778767417056,2018-02-14
0.774896495300326,2018-02-15
0.7889340809419655,2018-02-16
0.8252492271862489,2018-02-19
0.8138955683273571,2018-02-20
0.7770371096925935,2018-02-21
0.7255277906686756,2018-02-22
0.7540290219922358,2018-02-23
0.7872295767548996,2018-02-26
0.7774870363002514,2018-02-27
0.7738187371775054,2018-02-28
0.8064334435491439,2018-03-01
0.7519722406139596,2018-03-02
0.800114270143203,2018-03-05
0.7964454953926994,2018-03-06
0.770286514072858,2018-03-07
0.6913428344411111,2018-03-08
0.7966166750781435,2018-03-09
0.7343943233966008,2018-03-12
0.6047897614291734,2018-03-13
0.7391976567233305,2018-03-14
0.7799046372018793,2018-03-15
0.7858392203389047,2018-03-16
0.7469403334155873,2018-03-19
0.6993389517236701,2018-03-20
0.7753379528522362,2018-03-21
0.8089740507744264,2018-03-22
0.776804957322131,2018-03-23
0.7779163333287421,2018-03-26
0.7804660000592232,2018-03-27
0.7687124778432404,2018-03-28
0.7426223407403351,2018-03-29
0.7872387268620754,2018-03-30
0.7794201446206223,2018-04-02
0.8188750886345592,2018-04-03
0.793890036515191,2018-04-04
0.8180249409932894,2018-04-05
0.7879257279397256,2018-04-06
0.8038295547572041,2018-04-09
0.7799541123484669,2018-04-10
0.8374086180865966,2018-04-11
0.8018030114450241,2018-04-12
0.7687912983297551,2018-04-13
0.7219263994849433,2018-04-16
0.8039591797890874,2018-04-17
0.795588551576532,2018-04-18
0.8023278618676281,2018-04-19
0.7888856293476185,2018-04-20
0.7093232190423578,2018-04-23
0.7993261673706099,2018-04-24
0.7983508795268186,2018-04-25
0.7882918429069794,2018-04-26
0.762338785962622,2018-04-27
0.8032994711872261,2018-04-30
0.801979752402547,2018-05-01
0.7501661990726406,2018-05-02
0.7410930366845485,2018-05-03
0.7557203392318109,2018-05-04
0.8382735144317212,2018-05-07
0.8128702501585754,2018-05-08
0.7737759100349078,2018-05-09
0.7492332598650757,2018-05-10
0.7775377225691465,2018-05-11
0.7413297701875483,2018-05-14
0.7533375767022368,2018-05-15
0.7151513167891255,2018-05-16
0.7402775513010731,2018-05-17
0.6982360536427455,2018-05-18
0.7444400125293458,2018-05-21
0.7576159982322068,2018-05-22
0.7011622688974268,2018-05-23
0.7477909451886062,2018-05-24
0.7022841074986178,2018-05-25
0.7645710647302333,2018-05-28
0.7214417904644495,2018-05-29
0.6510761067186728,2018-05-30
0.709912513155247,2018-05-31
0.7715191518981865,2018-06-01
0.7343918229327897,2018-06-04
0.7196184181197284,2018-06-05
0.7198245433488147,2018-06-06
0.727205342145062,2018-06-07
0.708369763602107,2018-06-08
0.7601321583147694,2018-06-11
0.7288796724295664,2018-06-12
0.7448310569970538,2018-06-13
0.7062388389067369,2018-06-14
0.7321751092310518,2018-06-15
0.7279921145325549,2018-06-18
0.7281542402272007,2018-06-19
0.749530385883632,2018-06-20
0.7198223433360067,2018-06-21
0.7102813369565677,2018-06-22
0.7855965332371775,2018-06-25
0.728128753560121,2018-06-26
0.7587234611734806,2018-06-27
0.7698571434544624,2018-06-28
0.6712121374891737,2018-06-29
0.7485656843601491,2018-07-02
0.7091562347214972,2018-07-03
0.8023656834750288,2018-07-04
0.7584772277036715,2018-07-05
0.7433271370996418,2018-07-06
0.702345731391264,2018-07-09
0.807126796496132,2018-07-10
0.776656957982866,2018-07-11
0.7709795179705123,2018-07-12
0.7310656009672529,2018-07-13
0.7615076684286497,2018-07-16
0.7381870765979806,2018-07-17
0.7148253115464313,2018-07-18
0.6881020761488791,2018-07-19
0.7716862649627335,2018-07-20
0.7262364781858057,2018-07-23
0.7624635694934939,2018-07-24
0.7456346928489739,2018-07-25
0.7538124825140663,2018-07-26
0.7266442542540629,2018-07-27
0.7323178780777456,2018-07-30
0.7315827202991464,2018-07-31
0.6784529902388262,2018-08-01
0.7163105922818087,2018-08-02
0.7465597814027373,2018-08-03
0.7023449119879929,2018-08-06
0.7537939034589441,2018-08-07
0.7165569708189126,2018-08-08
0.7421348346961049,2018-08-09
0.7704024621046882,2018-08-10
0.7105035639994333,2018-08-13
0.7764236187129288,2018-08-14
0.7478662370704459,2018-08-15
0.763381598646425,2018-08-16
0.7577832034989794,2018-08-17
0.7287716946456214,2018-08-20
0.6792818265122437,2018-08-21
0.7338215142474909,2018-08-22
0.7144137047287037,2018-08-23
0.7410835936122617,2018-08-24
0.727516667656301,2018-08-27
0.6451011776875526,2018-08-28
0.7124698988880195,2018-08-29
0.7257599017586113,2018-08-30
0.7530588218895384,2018-08-31
0.8010739772955822,2018-09-03
0.7173889196060136,2018-09-04
0.6676678916325491,2018-09-05
0.7716736243345085,2018-09-06
0.7826302369410884,2018-09-07
0.7604976473746332,2018-09-10
0.7160488178199931,2018-09-11
0.8234028525993561,2018-09-12
0.8220862124372793,2018-09-13
0.7867917734090595,2018-09-14
0.7975378847650589,2018-09-17
0.8139727686593486,2018-09-18
0.8205439948642802,2018-09-19
0.7721226863544851,2018-09-20
0.7741471196093962,2018-09-21
0.777196012723823,2018-09-24
0.7649632965958003,2018-09-25
0.7983014580723213,2018-09-26
0.8190441722302566,2018-09-27
0.8401561414247143,2018-09-28
0.8221756971997708,2018-10-01
0.7925723078160021,2018-10-02
0.7599262458286005,2018-10-03
0.7909493680997527,2018-10-04
0.8083060004149956,2018-10-05
0.7632354433471955,2018-10-08
0.7315211255641733,2018-10-09
0.7859387472674917,2018-10-10
0.7958102688775596,2018-10-11
0.7470115563807361,2018-10-12
0.7222102968653474,2018-10-15
0.7633577430439061,2018-10-16
0.7252478740745263,2018-10-17
0.7512715113412722,2018-10-18
0.7584114608615604,2018-10-19
0.741095163171066,2018-10-22
0.7386658097458674,2018-10-23
0.7754735324295349,2018-10-24
0.76152461361965,2018-10-25
0.7729683683285141,2018-10-26
0.7857582952725192,2018-10-29
0.754349837401592,2018-10-30
0.7761717217042051,2018-10-31
0.7659328270641367,2018-11-01
0.7798952208969478,2018-11-02
0.7890831697551143,2018-11-05
0.7920626050007327,2018-11-06
0.8144714187957748,2018-11-07
0.7957499838561476,2018-11-08
0.7874052250773826,2018-11-09
0.7941984404722837,2018-11-12
0.722962074733555,2018-11-13
0.7083100981112973,2018-11-14
0.7705742271591393,2018-11-15
0.7790409174509968,2018-11-16
0.7900772128931871,2018-11-19
0.7546658331495342,2018-11-20
0.7944221500897177,2018-11-21
0.8130431103303811,2018-11-22
0.7372986615666266,2018-11-23
0.7251463609172574,2018-11-26
0.7798456279973952,2018-11-27
0.7982468530947983,2018-11-28
0.8280869964694523,2018-11-29
0.7650502533709266,2018-11-30
0.7348874219179882,2018-12-03
0.8011184037423459,2018-12-04
0.8247406831908506,2018-12-05
0.755988453949123,2018-12-06
0.7608960283915598,2018-12-07
0.8113335156900189,2018-12-10
0.8014838929328836,2018-12-11
0.7751625569619924,2018-12-12
0.8051877738412415,2018-12-13
0.7956148364122073,2018-12-14
0.7808678727437043,2018-12-17
0.8100190126490796,2018-12-18
0.7371681001538629,2018-12-19
0.7928168519144224,2018-12-20
0.8020319708186322,2018-12-21
0.7544412194524596,2018-12-24
0.8241685248944018,2018-12-25
0.8092961547986314,2018-12-26
0.788094904352479,2018-12-27
0.8218463220388869,2018-12-28
0.8638462485561917,2018-12-31
0.8349301682516181,2019-01-01
0.8296161524183985,2019-01-02
0.7929722304241191,2019-01-03
0.7817507363472624,2019-01-04
0.7895922421027773,2019-01-07
0.8045714869491334,2019-01-08
0.788121685190504,2019-01-09
0.7844695358729911,2019-01-10
0.7804715773713611,2019-01-11
0.7902217206507011,2019-01-14
0.7831988140256463,2019-01-15
0.7288848371957158,2019-01-16
0.7864573972138584,2019-01-17
0.773438473327438,2019-01-18
0.6504963840041184,2019-01-21
0.7458237144684452,2019-01-22
0.7793231016157958,2019-01-23
0.7902041461938688,2019-01-24
0.7573020711770656,2019-01-25
0.7943052288862207,2019-01-28
0.7676238923689893,2019-01-29
0.7999420734304094,2019-01-30
0.75296420876773,2019-01-31
0.7761962043717066,2019-02-01
0.758254873558978,2019-02-04
0.8105665735755776,2019-02-05
0.8086932714011728,2019-02-06
0.8155148723760867,2019-02-07
0.6380576857649752,2019-02-08
0.8224269749643492,2019-02-11
0.7732001239679921,2019-02-12
0.7897776228706747,2019-02-13
0.7813955659910571,2019-02-14
0.8306546959890269,2019-02-15
0.7976265495943157,2019-02-18
0.780254478162752,2019-02-19
0.7822532016998803,2019-02-20
0.8104001339517678,2019-02-21
0.7935530597992656,2019-02-22
0.7490504546818382,2019-02-25
0.7912005894057363,2019-02-26
0.7701844312681073,2019-02-27
0.7861195816445175,2019-02-28
0.7998095561858934,2019-03-01
0.6284004371953472,2019-03-04
0.7981456468220671,2019-03-05
0.7681913898403472,2019-03-06
0.7888296097862334,2019-03-07
0.844248817904904,2019-03-08
0.7522492860789457,2019-03-11
0.8253207696025229,2019-03-12
0.7969245462633777,2019-03-13
0.8223887212876102,2019-03-14
0.7864571127264393,2019-03-15
0.8154735661069398,2019-03-18
0.8297110474822598,2019-03-19
0.8143185385502585,2019-03-20
0.8077793948112444,2019-03-21
0.830812828481994,2019-03-22
0.8394039144441892,2019-03-25
0.8311356978610164,2019-03-26
0.8209850375568649,2019-03-27
0.8445622755284798,2019-03-28
0.8650553346441203,2019-03-29
0.8583403542479379,2019-04-01
0.831702218393378,2019-04-02
0.8624589493600605,2019-04-03
0.8422153784360805,2019-04-04
0.8248857995216847,2019-04-05
0.7086820374044549,2019-04-08
0.7978919410511353,2019-04-09
0.8662755324527541,2019-04-10
0.8142167407325853,2019-04-11
0.8265658642356603,2019-04-12
0.802083939464124,2019-04-15
0.8029418150511588,2019-04-16
0.7925134600021271,2019-04-17
0.8274463921266374,2019-04-18
0.8462928148550213,2019-04-19
0.8177058779186613,2019-04-22
0.8159156714285574,2019-04-23
0.7784608645041419,2019-04-24
0.8324670640386432,2019-04-25
0.8125621483620084,2019-04-26
0.8670287210132891,2019-04-29
0.8402729612633391,2019-04-30
0.8016891309607429,2019-05-01
0.8569359091159502,2019-05-02
0.8713683710264266,2019-05-03
0.8434090492955608,2019-05-06
0.8547625673384892,2019-05-07
0.8446212113314971,2019-05-08
0.834707096937275,2019-05-09
0.847367899148883,2019-05-10
0.8311581114440737,2019-05-13
0.8538643157003992,2019-05-14
0.8661811295059553,2019-05-15
0.8574737353604044,2019-05-16
0.8316165094253141,2019-05-17
0.8563339950222846,2019-05-20
0.8644708723678852,2019-05-21
0.8168175578064382,2019-05-22
0.8680215623169333,2019-05-23
0.8573059817362113,2019-05-24
0.8804415329377554,2019-05-27
0.8300641011864333,2019-05-28
0.7983815940396746,2019-05-29
0.8302577588920383,2019-05-30
0.8060362491648466,2019-05-31
0.7361582219586947,2019-06-03
0.8621682413739392,2019-06-04
0.8426200140134024,2019-06-05
0.7897728524976084,2019-06-06
0.843827236649738,2019-06-07
0.8087159406467455,2019-06-10
0.8550127826269419,2019-06-11
0.7865212410144953,2019-06-12
